Agent,Year,Delta_DPI,Delta_Consumption,MPC
57,2009,5506.822024886322,-16530.871825845476,-3.0018896109479267
57,2011,8806.187265195564,-30009.682479614043,-3.4077951758101297
57,2015,8385.879043742374,-5262.852314974298,-0.6275850495245922
57,2018,4780.587446043384,1673.1648167955282,0.3499914677181169
57,2020,2117.033627175493,8014.720158946147,3.785825626983185
58,2002,7983.697981390927,-20296.31917167129,-2.5422203118128532
58,2004,6224.040753728099,18056.582523472724,2.9011028747935375
58,2006,2319.497579848481,26159.851552781154,11.278240503484389
58,2007,2275.4486666832818,5537.535926615325,2.4336017804729897
58,2008,2222.041635329573,-9218.226025612239,-4.148538838807578
58,2009,2163.0512810616056,-12579.540215588611,-5.815645854412979
58,2011,14989.841547750111,-13874.733045865578,-0.9256090534157845
58,2014,2262.8976612652186,17452.970700350706,7.712664606579026
58,2015,1133.7910086447955,1984.2356330030889,1.7500894061373955
58,2017,2278.3125966172665,9276.213622464042,4.071528040637152
58,2019,2913.5365867664223,3338.0442590650055,1.1457018505368148
59,2005,3648.517579645646,-11482.480233795679,-3.147163192485121
59,2006,5645.600440077367,5619.762248008861,0.9954233048649557
59,2008,6425.0568181737035,-29703.13056048419,-4.62301445747015
59,2009,5984.8550582006865,12716.25026471095,2.1247382168907563
59,2013,2524.168502284796,13485.763918946992,5.342655970368108
59,2017,1659.4962254983839,12677.243643096124,7.6392120984118925
59,2019,4160.716489426763,4841.758862726303,1.163683917188352
60,2005,3484.9022413495113,-3515.843068672315,-1.0088785352299645
60,2006,1661.8026927791361,1400.4635372249759,0.842737554410201
60,2007,2005.103929407749,-23663.567915376945,-11.80166652127927
60,2008,6208.09782117547,21112.144861956185,3.4007429441501156
60,2009,2371.8423335512343,-16963.298746952467,-7.151950408758501
60,2012,2379.9649862847873,6333.8966676253185,2.661340273544429
60,2013,2349.295060143224,3628.9661946512642,1.5447043056524477
60,2015,5216.01203650824,-12684.784832542355,-2.4318933207512194
60,2019,1624.4607920153649,3311.3046548054845,2.038402324686064
61,2004,7692.548060355126,-50750.15997859699,-6.5973146453444595
61,2006,6147.295577356737,24522.964088925946,3.9892280727894533
61,2007,2134.128200080013,-26730.642856508523,-12.525321981831427
61,2009,2175.3209554317873,-27452.520109506004,-12.619986048935411
61,2011,11225.534051173192,-60499.1855896434,-5.389426045464676
61,2017,3323.6420188964985,22545.406444742825,6.783343788699679
61,2019,6423.3043686429155,27858.211992262164,4.337053079449186
62,2004,3518.9463999620057,16891.662694291153,4.800204599443042
62,2006,10787.875711205212,5043.723795735103,0.4675363278885628
62,2008,6854.48626213774,-5782.6081289743015,-0.8436238556514158
62,2010,4760.00278521658,-27788.356365099142,-5.837886576748036
62,2011,3070.63722126605,28008.827097288042,9.12150315358314
62,2013,3090.599685231573,-292.4280252212193,-0.09461853847283629
62,2015,1172.742574780801,-8750.735590846627,-7.461770194948571
62,2016,3043.812556033343,211209.6385337669,69.38983089320473
62,2018,5274.069227273401,1023.5340322864067,0.1940691310977644
63,2003,3005.5147423924645,21203.48495581592,7.054859740577222
63,2006,1873.3104274477228,-7619.454623440892,-4.067374265258299
63,2007,2146.3365727013443,-9968.9248418051,-4.644623293754145
63,2008,2230.0325346254685,25826.76567454057,11.581340304919877
63,2009,1669.238328414096,-30453.400800641655,-18.243890211636053
63,2010,4679.0735650587885,-25296.12664278646,-5.406225461314934
63,2011,9098.844625902653,10303.668736872642,1.1324150659238743
63,2012,2787.6849582988652,-9569.669436861732,-3.4328374906113677
63,2016,4011.9008560174843,-102148.0006303018,-25.461247497452273
63,2018,5090.692198616045,10789.265848368086,2.1194103723853615
64,2004,2769.489467774518,35033.46935518217,12.649793314915206
64,2005,8534.799513226491,-8630.965488668706,-1.011267514285858
64,2007,2363.8078439296514,-24513.011424203607,-10.370137101945048
64,2008,7592.707942192123,-962.0999778584228,-0.12671368175668968
64,2011,2801.7396891840035,-52666.51489840812,-18.79779020932064
64,2012,12467.253897202201,6386.476796720206,0.5122601055035388
64,2014,3569.687380899646,23550.27323857948,6.597292907101644
64,2017,3155.6880673536216,116283.24778236685,36.84877760427147
64,2020,8362.042991555907,10049.153791123594,1.2017582068486554
65,2004,3528.0712707337807,-14852.757176745508,-4.209880140447497
65,2005,9319.293154040934,-16283.627578167245,-1.7473028596709086
65,2006,2367.603223399259,19133.440468158602,8.081354290727813
65,2008,8586.800405923394,-26568.107503447332,-3.0940637079580857
65,2010,5103.745338093926,-34204.891775363474,-6.701919768617968
65,2011,4314.250451819389,150854.82973388507,34.96663705980888
65,2013,9111.656569639308,86737.26652613288,9.51937398684973
65,2019,3462.9398159888806,-19312.505293297523,-5.576910463222308
66,2004,3630.2513846389775,-10244.358793409483,-2.8219419836205826
66,2005,9082.55659165376,7301.367511610588,0.803889019345064
66,2006,2170.3631775626563,16918.00194204951,7.795009663335988
66,2008,2499.284096403513,68077.91940395249,27.238967951629462
66,2009,1669.8477308702713,-14505.528675685287,-8.686737363846623
66,2010,10676.935746507486,147687.91505685484,13.83242519794734
66,2012,1030.8544500897406,9422.075463738409,9.140063820763615
66,2015,6469.977531453595,-67162.95567965295,-10.380709261066569
66,2018,5075.925518462842,119642.85009647571,23.57064729600436
66,2020,4122.812576314143,49539.094947722886,12.01584938212534
67,2004,3801.7581317398,8710.200711449783,2.2910980682150157
67,2005,3890.225565511675,19963.62222824077,5.131738993549847
67,2006,2254.124383620423,1819.7558003834274,0.8073005259189193
67,2007,8094.3042889843055,3591.7654287776095,0.44373985713209624
67,2009,7553.5300915144035,70959.38636907132,9.394201851235984
67,2010,6068.035713171004,-56652.669337508705,-9.33624520609544
67,2012,2406.9552635832806,-1809.175546806946,-0.7516448577916615
67,2014,10291.28833414067,15526.452848815854,1.5086986531421795
67,2020,4056.502053702832,28084.675912806473,6.923372783004112
68,2002,5051.501364921249,19968.929288176296,3.95306817629408
68,2006,7475.760758189106,24204.637723156222,3.2377491075596487
68,2008,3516.523223579861,-41951.76882040233,-11.929899549389281
68,2009,8034.096080744639,47002.52921976475,5.850381766334108
68,2011,8864.98567972402,110704.40058634774,12.487826217198595
68,2012,1934.6847252445878,-34712.92007933243,-17.94241698731763
68,2014,10157.456664327474,60891.40223589653,5.994748906952699
68,2016,5267.866232869797,-10836.550773307186,-2.057104393746861
69,2002,7984.819735177793,-12758.381848151213,-1.5978296657021689
69,2004,3863.7214883903216,-6217.851444253116,-1.6092907997992258
69,2005,4329.576593498263,22491.1483924652,5.1947685661088014
69,2006,8037.427835178853,-6397.71356476986,-0.7959901719761437
69,2008,16145.17984333,96041.65161557111,5.948626930609786
69,2011,4586.3692572002765,44467.72616587792,9.695627122928823
69,2012,9227.555910383468,84068.82515490704,9.11062755635077
69,2015,1354.1661226939177,6462.806261585472,4.772535771850985
69,2016,3844.6687902999693,-832.4626816807722,-0.2165239002592527
69,2017,10934.766973884252,56828.50206610086,5.197047381240555
70,2004,3928.263171458326,9100.484194049292,2.316668664200223
70,2006,2318.9767856624676,1842.403018847719,0.794489634496878
70,2007,2652.590445745678,-20206.3528903244,-7.617592426577608
70,2008,9148.65020793106,43196.05683711279,4.721577047471515
70,2009,3409.525182755955,9724.678564085916,2.85220904461112
70,2010,6104.394294485566,-35355.28739974933,-5.791776496431054
70,2014,5435.0642219882575,52439.57274561195,9.648381436499104
70,2015,1492.3743576584384,-39247.8112909481,-26.298904889071267
70,2017,11226.917901327484,33227.16304205623,2.9595979354340347
70,2020,10530.566810771707,14914.364346184535,1.4162926473177726
71,2004,3245.25940754966,47193.715189071634,14.542355251873486
71,2005,9282.655527470313,-191.42229908384616,-0.020621501952471148
71,2007,8971.17931589071,38904.25699598406,4.3365822514630485
71,2009,2728.2558274630574,5032.720241450763,1.844665808385929
71,2011,9103.281019069836,90890.03768229269,9.984316368119737
71,2015,20187.66535962152,68319.97194126059,3.384243334938135
71,2017,3556.736167108349,35497.89699008022,9.980469543497305
72,2004,10464.888937445969,-16947.906343976792,-1.6195017878625524
72,2006,15743.756963248597,8249.252359387756,0.5239697474144437
72,2008,10535.862632083183,29919.259515568585,2.8397541388267755
72,2010,14082.261923722399,34530.41099109058,2.452050045520178
72,2012,30185.13806790876,32745.345665161847,1.0848168257999444
72,2016,13369.117570029222,16184.554257866577,1.210592559538034
72,2018,14455.687851802446,-39461.895576494106,-2.7298524968892224
73,2002,16398.01187226249,-10255.06232465335,-0.6253844920066169
73,2005,3884.1605826957384,-18462.057331295422,-4.753165307723228
73,2006,2688.2680098120472,21440.942794363888,7.9757459881624495
73,2007,9643.822705300117,70942.15950515005,7.356228092638117
73,2009,10202.573980745685,43473.74358065569,4.261056441511663
73,2011,17779.024513311335,44995.00197955457,2.530791379800751
73,2016,14522.501600977092,44961.12389326465,3.0959627431020293
73,2017,5615.253953294188,-72977.3610503471,-12.99627081114202
73,2019,4881.569665544608,16876.525276702247,3.4571923444668142
74,2004,3429.444966201205,16579.48405227295,4.834451118379672
74,2005,4896.235006009287,-36008.696991098725,-7.35436451618524
74,2006,3011.205372629687,58794.60687628848,19.525272972312454
74,2007,2204.247910451668,-15238.884528615541,-6.913416796885144
74,2008,2269.0990401288727,-7015.052601979201,-3.091558578060473
74,2009,1854.0311878576176,-6353.466627387941,-3.426839132479503
74,2010,1118.3157080056844,-24266.20510043003,-21.69888603613058
74,2011,12337.91215655714,216181.56756843388,17.521730161901132
74,2012,1992.8291241971892,-45054.25035545585,-22.608185422624203
74,2015,16043.345616255712,121616.08099823142,7.580468806643766
74,2020,13130.344829309324,50141.97068551899,3.8187855183812816
75,2002,10302.097344282665,10149.442130634183,0.9851821227710296
75,2004,4499.163408683031,-31.84868810971966,-0.007078802260939045
75,2005,4367.928239677858,-18874.11987926642,-4.3210691301692306
75,2006,10910.032192847691,25180.080413348565,2.3079748957895756
75,2008,3970.7701003134134,52283.71126456911,13.167146408310657
75,2009,3359.798137607635,-44715.62015811962,-13.309019865687423
75,2011,11965.02824220463,217911.68165287637,18.21238339281386
75,2012,2128.8050689892843,-179058.13990249654,-84.11204130940457
75,2014,4272.569622670009,131469.78800848982,30.770660192620074
75,2018,16666.25834205735,313565.60984659323,18.814397533686943
76,2004,20033.600780408597,29149.718357077858,1.4550413915397655
76,2006,10328.04996975325,-33417.158234758244,-3.235572865412523
76,2007,3750.5846248766757,33638.89422705362,8.968973531202408
76,2009,20016.58044366201,14218.828233986686,0.7103525137076495
76,2011,2270.3522771478165,18899.913910175645,8.324661375422806
76,2012,10658.524430186138,109981.87041823415,10.318676955578685
76,2014,6882.1055088346475,94128.66896275023,13.677306870973723
76,2016,7737.785010602791,-12364.282092278503,-1.5979097474711692
76,2017,6085.936163756996,134293.3793145723,22.06618270403772
76,2020,6314.217049414641,-49081.42932698439,-7.7731615721912
77,2004,4662.495364658593,39946.169824016135,8.567551643440863
77,2005,11736.427466604335,9379.82952427963,0.799206534609417
77,2007,3407.8627061625593,-5406.2540849344805,-1.5864060706313547
77,2008,20188.915592562873,47194.274536815414,2.3376329610393083
77,2011,3248.6370328036137,-58047.95432099071,-17.86840257463131
77,2012,9724.247326038603,98692.64353678143,10.149129308189465
77,2014,5043.675445828005,-67054.26330851705,-13.294722078912228
77,2016,15180.328109589696,57310.82456659409,3.775335035768415
77,2020,6982.25847652799,57515.54792737606,8.237384525468949
78,2004,12585.121035927848,-22729.148237886548,-1.8060333446932815
78,2005,13385.569464354077,30766.232406075345,2.298462720469695
78,2008,3904.4819974790444,19684.39718533377,5.0414875002735675
78,2009,2408.1944618484704,-9905.481217271474,-4.1132397629003234
78,2010,9210.41468606051,101542.71200729534,11.024770921658394
78,2012,4602.416860103083,-32478.880194554513,-7.056918393486648
78,2014,7292.223747114418,233585.16178727133,32.03208923474167
78,2016,7605.845807014906,75590.2947136357,9.93844690407981
78,2019,4967.385608124314,130041.37683471397,26.179038048108698
79,2004,12726.027918727079,7420.658597085625,0.583108778676
79,2006,10878.963117159496,65807.67888174276,6.049076384673431
79,2007,3421.4889899710543,-67615.89318103128,-19.76212502194938
79,2009,2537.938946833776,22563.524034427537,8.890491263620358
79,2010,8545.769756578142,-6901.841653884971,-0.8076325305362047
79,2011,3651.3931534105795,93631.95626075973,25.64280326080551
79,2012,10012.766276000417,-65205.63035382767,-6.512249318164845
79,2014,7617.759460044501,4127.530649211374,0.5418300053789389
79,2017,4793.6716804170865,47283.96655328211,9.86383083898813
79,2018,7000.0040398493875,21300.24870964262,3.042890916688802
79,2020,5547.247906205885,24204.19925554114,4.363280614962805
80,2004,6023.443323461164,-14628.758218834177,-2.4286371487643157
80,2005,5564.174375639996,31157.271354114288,5.599621660047373
80,2006,3651.5894435591763,508.913830119709,0.13936775696877757
80,2007,2824.12761632225,42.87540890503442,0.01518182417013767
80,2008,22171.26108631579,81211.26578330877,3.662906925643159
80,2011,23669.510431535775,45434.44929134153,1.91953481347918
80,2016,9373.694813459122,55023.67654225463,5.870009386613425
80,2018,18807.68194845086,54787.607932154846,2.9130441530391553
81,2004,4523.056616178772,-44777.72232666399,-9.899881015527436
81,2005,5229.601199281053,54573.08581473297,10.435420165926894
81,2006,12305.527458404133,67074.74041171372,5.45078141822394
81,2008,3790.5009363059653,92616.78383632004,24.43391662279334
81,2009,12649.871386949264,65327.66144290584,5.16429451688368
81,2011,5727.339181178424,24402.471188377065,4.260699500488839
81,2012,12064.941373237816,59399.967666042445,4.923353195714828
81,2014,8346.217657280387,84804.05986800994,10.160777414429822
81,2017,6500.253912201093,209629.4847096292,32.24943018243501
81,2020,6178.497165695764,65336.531310957624,10.574825812613291
82,2004,6722.033736866317,33351.47613924474,4.9615157324087695
82,2005,15663.407926837739,-45438.05315286631,-2.9009046667942924
82,2007,32812.870560874406,146115.0963936071,4.452981220357863
82,2009,3040.4951250067097,-5390.963654690131,-1.773054529952004
82,2010,1278.6286706010578,4476.061296491476,3.5006733380906976
82,2011,5227.582997316844,-15031.452549453417,-2.875411553899497
82,2012,10817.931565338338,-31914.467246080865,-2.950145048831497
82,2013,7080.567964619724,253720.43063308042,35.8333444295534
82,2016,18473.53289453237,-15091.847062612418,-0.8169442817880909
82,2019,7024.45625439717,65195.475687017606,9.281213139622947
83,2003,9638.726221756311,308.0209164941334,0.03195659980453389
83,2005,6922.541022449383,56842.14925599011,8.211168279343445
83,2006,14689.333377488481,12611.020899864263,0.8585155347614856
83,2007,4943.414802226005,22510.708060366567,4.553675740548833
83,2008,6293.96278622438,-10496.58864846162,-1.66772334139559
83,2011,4485.938484190614,133.25373458612012,0.029704761903386362
83,2012,12701.603560665448,106990.00437296415,8.423346222542538
83,2015,10950.99519103195,-9388.21713285934,-0.8572935125154278
84,2005,5910.221579678706,-3583.8817248507403,-0.6063870324546392
84,2006,24309.376289114705,-1176.7498920258367,-0.048407243280559356
84,2008,14271.705144001578,163060.8818841208,11.42546599995135
84,2009,2708.761543496221,-14875.231660894584,-5.491524972587657
84,2011,4322.908572668792,-7675.925331735169,-1.7756390640009205
84,2013,10276.805774349486,42476.593724402424,4.133248662772471
84,2016,11312.958374945156,129267.08132253902,11.426461323222687
84,2017,8405.185768535244,-114116.44278929767,-13.576909057321707
84,2020,8283.535017376125,68187.9218027707,8.23174184206802
85,2003,18787.95843210118,19910.868282222364,1.0597675289829562
85,2004,7621.853898321046,-48762.76379565982,-6.397756299999579
85,2006,3846.56768860016,31922.204792148317,8.298880294438655
85,2007,4089.4785593432025,-65859.17637359479,-16.104541304691963
85,2008,5940.379873028025,65092.67927212827,10.957662752794324
85,2009,3032.8423215053626,-14310.28001935687,-4.718438514882603
85,2010,12564.204344402999,84036.15322461608,6.688537604217798
85,2011,5495.122308851685,55348.7174271011,10.07233584918464
85,2013,9472.039500350074,161344.4743743731,17.03376283095209
85,2015,2146.567106078728,-29214.140155917208,-13.609702707726921
85,2016,23904.35821859911,207022.2683023734,8.66044034352267
85,2018,9038.808669489576,57529.999020703195,6.3647767227217935
86,2002,19400.069646044692,26130.23398390389,1.346914442094869
86,2005,6277.530838736915,6058.695247722964,0.9651398620515607
86,2006,4569.500285997696,7403.1175114313955,1.620115340427211
86,2007,15364.995367767639,29857.196462867723,1.9431959299839112
86,2009,25520.26434770628,55950.392288810806,2.1923907811652246
86,2012,2876.634234876721,18409.11112051556,6.399531402818227
86,2013,33841.566072803806,11589.9072824865,0.3424755006181741
86,2015,14110.257241902465,78088.90283031453,5.534194132082734
86,2016,1866.1607984261937,-121475.6452444588,-65.09387901991295
86,2019,9309.053593176592,-39745.964684089355,-4.269603164947144
87,2004,18462.014399970823,21077.016708512674,1.1416423068409038
87,2006,16501.232101602363,64504.32176127966,3.9090609333963564
87,2008,53393.801931881055,95658.54792912042,1.791566520233192
87,2011,16259.896531087405,93222.8416080706,5.73329857479949
87,2012,1499.1552879086812,-20828.382138239103,-13.893412047590251
87,2013,21548.723498825217,48947.73162984714,2.2714910065329694
87,2015,25624.340596379305,-3103.2487367625,-0.12110550611401825
87,2018,23589.003895244678,14243.849340803048,0.6038342866895908
88,2002,14430.044432652532,-6573.037613796827,-0.45551055954639014
88,2004,6149.019681987527,35028.366277059016,5.696577355195083
88,2005,30621.49506399402,144188.48414532328,4.708734300660122
88,2007,4485.491583817813,-73975.61462517228,-16.49219784338736
88,2009,2139.744656145689,38700.67590671434,18.08658607724983
88,2010,14309.786305950605,151535.80781033897,10.589662526778898
88,2012,14428.764992255135,74947.14136297151,5.1942866491484585
88,2015,1124.0256387129193,2669.872034761589,2.375276811139968
88,2016,11256.155092233093,77071.06837453862,6.847015498899687
88,2018,15038.118025654869,25629.927043618984,1.7043307546791828
89,2002,7295.7290274727275,13744.973596411408,1.8839753429237116
89,2004,6277.69132119912,68674.31058047147,10.939421367942284
89,2005,21849.69858129596,123320.55860670132,5.644039351291905
89,2007,4464.718918906408,14560.086498461838,3.261142921406617
89,2008,4514.596702115901,-16969.40801054571,-3.7587871365325918
89,2009,18205.418099312228,181484.92839930183,9.968731693459874
89,2010,2794.3292298072483,-158981.59344485088,-56.89436725958643
89,2012,2804.598659303563,62968.792369113304,22.451979772660124
89,2013,12037.120924930205,165005.48551666364,13.708052494090932
89,2017,9802.720940087747,-19270.147534466116,-1.9657957879492205
90,2002,27699.913448483974,38294.131305282586,1.3824639335607178
90,2004,7286.471144359559,-7442.728975210455,-1.0214449255003026
90,2005,21347.82157664129,38622.15994390298,1.8091850639300457
90,2007,4085.4352994926157,-6083.244666014856,-1.4890077115577758
90,2008,20187.45442837401,33395.96781466546,1.6542931617830197
90,2010,16754.061136515113,39364.72732524108,2.3495633091278694
90,2011,5129.514433192031,250832.08312200685,48.899771389456305
90,2014,15226.780943899706,186935.86473595252,12.276781640497987
90,2015,17947.512428052432,-75462.8248998978,-4.20463979074601
90,2017,9920.28239674843,67830.91553955147,6.837599256426854
90,2018,1393.522898476047,64320.025333501224,46.156417956132216
90,2020,11946.275796204107,27364.06772367074,2.2905940052351372
91,2002,18824.62636632088,50869.5985285301,2.7022899439608983
91,2003,1011.2217769364943,-58772.710793151404,-58.12049555657699
91,2005,8131.3488473214675,-1979.049883320462,-0.24338518989655414
91,2006,4396.798998510407,43862.16690251365,9.975931789780185
91,2007,20055.514789184672,115575.08255008399,5.762758212140738
91,2008,22523.024154526007,34166.45303710748,1.516956728488067
91,2010,2277.7016762165003,-70740.4963784758,-31.057840944290444
91,2011,5748.757736857224,61402.1646501284,10.680944903358585
91,2012,4303.033975387923,44073.912407692755,10.242520198488426
91,2013,11776.990021277335,214929.15915581817,18.2499228383066
91,2014,10837.370491452166,-98415.41487964371,-9.081115659676632
91,2018,2342.340933323081,-29122.600551599986,-12.433117714543684
91,2020,12563.934192296816,10265.345618199673,0.8170486617554515
92,2004,6235.147277634474,43172.06066440715,6.923984108485407
92,2005,8064.072639594204,-46500.781802757236,-5.766414054164227
92,2006,5235.473679668212,47755.995966283605,9.121618957180976
92,2007,5798.863918034942,-79382.24839713529,-13.6892759545969
92,2008,8113.87399116141,9546.578109927417,1.1765746079279364
92,2009,4607.064057817275,51611.41892380681,11.20267013353818
92,2010,17027.764428709226,19106.94811351446,1.1221054997272384
92,2012,22268.341075539356,-86341.99474263971,-3.8773429259839216
92,2014,49255.64810623834,235091.9304979865,4.77289284654061
92,2019,30575.292890632467,149045.16121674667,4.874692836136674
93,2002,10277.72397498216,4529.648699832556,0.44072488333589627
93,2005,8715.983023188193,37438.93493388733,4.295434586584665
93,2006,5887.105784423766,42255.75986835378,7.177679731890499
93,2007,23403.948709229706,44381.21767458459,1.8963132344022862
93,2009,4112.079920827644,-14650.756251168903,-3.5628578561819695
93,2010,3510.97993165534,78647.97436556232,22.40057644775023
93,2011,7399.739343325375,-123238.2848016143,-16.654408903304983
93,2012,22365.012993614888,482709.36953148665,21.58323671304363
93,2017,12078.562604140607,555274.8763660954,45.971933462988694
93,2018,18132.827592271264,-383407.7379449919,-21.144398797924456
94,2002,36943.619672106695,79044.52095432958,2.139598708948654
94,2004,7674.854458023212,-97200.88235286862,-12.664850243675415
94,2005,7317.803276981809,40158.36072405579,5.48776172357272
94,2006,5431.333087562933,32171.480410980643,5.923311992160686
94,2007,4646.4504346962785,-11769.197398037475,-2.5329437090631064
94,2008,3751.2229994498193,8378.319154962373,2.2334900261038055
94,2009,2800.0613591966685,37661.59990609862,13.450276645688811
94,2010,23136.070319520426,63034.72859933635,2.724521827985305
94,2012,3833.3998749284074,-26729.96451523248,-6.972913180817509
94,2016,18746.280905844993,604175.3944761632,32.22908039790359
94,2019,35886.46879339684,720523.6435224931,20.07786410166582
95,2002,41851.35622313118,125877.55637374887,3.007729443763558
95,2004,70860.58099747763,13628.161265997915,0.19232358914024464
95,2007,4827.033648195793,59391.32604017691,12.303897252171774
95,2008,5168.580097117927,9309.104075308307,1.8010950590664532
95,2009,4736.483550386853,35731.366097301245,7.543859430142618
95,2010,24927.993008615333,186441.66999828443,7.479209013491321
95,2011,8723.153010209324,-25593.991118179285,-2.9340298270848653
95,2012,4563.593935532845,-76480.84657111974,-16.758907048155205
95,2016,23393.408341565868,127905.28451244684,5.467577987991695
95,2018,2192.4668164348695,211437.26204088132,96.43806713786238
95,2020,16466.429800522514,67712.89968947356,4.112178566317083
96,2002,4896.78066980443,6204.642906273541,1.2670861377422782
96,2004,6862.562998096226,-2429.472814888868,-0.35401828960445814
96,2005,29626.438242593198,178520.0643992261,6.0257011976070824
96,2007,5639.428912198637,-343.57906213903334,-0.06092444243704149
96,2008,31177.021932857228,147184.23011198337,4.720920119598307
96,2009,4915.5808393990155,-63176.16202783678,-12.852227252875526
96,2011,31282.578146100044,-18258.070322083775,-0.5836497950013108
96,2012,28015.847089523333,213926.78211561474,7.6359205356890225
96,2014,43227.74315232795,-20641.387869782047,-0.4775032505639944
96,2016,20676.729386387626,-41383.19922112173,-2.001438353609544
96,2018,25298.185504574096,215218.7606320125,8.507280515952395
96,2019,14736.13136214693,9361.462660105899,0.6352727476461646
97,2002,69509.1537154502,99820.57722957141,1.4360781550902946
97,2004,38609.71845878265,91677.73026912939,2.3744729029039378
97,2006,36790.57645583735,21896.13242068526,0.5951560027054462
97,2008,40213.98605656449,-7909.790089632967,-0.19669251584528713
97,2009,5989.766662219539,379137.34193510236,63.297514463545234
97,2010,6941.418474590057,-322575.7780524421,-46.47116136756078
97,2011,11481.010694527882,-40560.46846135007,-3.532830823046105
97,2013,25260.713605279452,262643.9701658307,10.397329793206573
97,2014,27397.28681535588,-242371.3727014953,-8.846546533419827
97,2016,58941.71610936895,180799.62971619703,3.0674307035905666
97,2020,23502.77034353069,61993.89644054335,2.637727192769325
98,2002,30988.511025839485,110177.67597104819,3.555436267304923
98,2004,10436.430542625254,37680.727191697224,3.6104994938450234
98,2005,11951.963183239568,61778.32652128709,5.168885276346888
98,2006,8195.520480853156,-55912.597161823884,-6.8223363351296715
98,2007,74573.48412307783,299290.64654619654,4.013365475216904
98,2009,7657.635248665116,-20332.007624140242,-2.6551287654611824
98,2010,70890.42540578544,518401.01575947716,7.312708490492002
98,2012,3845.031873692409,-16673.422227679286,-4.33635474955574
98,2015,32433.587121966644,188207.9487920443,5.802871821864399
98,2018,40433.4460615142,179882.12307615206,4.448844721335028
99,2004,13875.355644670315,-53209.33585052844,-3.8348087943220945
99,2005,15814.157624296262,24835.676213220577,1.57047101737901
99,2006,50306.346034662565,8701.262858936447,0.17296551120888443
99,2007,8633.044250568259,296433.579794553,34.33708564334541
99,2009,48890.215744207846,255961.7049220309,5.235438236992345
99,2010,3341.396323885303,-133240.6860962368,-39.8757504890373
99,2011,11506.285319996765,19047.789178235107,1.6554247220979275
99,2013,37041.59245592193,157841.68806499953,4.261201465699
99,2014,39122.923078270745,108750.16720481915,2.7797045478235254
99,2016,49080.12110933382,511.3535697897896,0.010418751181372754
99,2017,29201.50607767573,162212.14905225323,5.554924072093078
